timestamp,index,article,amplitude,offset,views
2017-04-22,842,e07ab5cc7d65463083aaeef27d3fd812,-5.5061388361131485,0.332684605579785,-5.752518418472612
2017-04-23,843,e07ab5cc7d65463083aaeef27d3fd812,-5.499196073281467,0.32834538718279227,-4.046816621322035
2017-04-24,844,e07ab5cc7d65463083aaeef27d3fd812,-5.492253310449784,0.30575529035222815,-4.0194046128223615
2017-04-25,845,e07ab5cc7d65463083aaeef27d3fd812,-5.485310547618101,0.2688203480546725,-5.0098746281527
2017-04-26,846,e07ab5cc7d65463083aaeef27d3fd812,-5.4783677847864185,0.2239269473568013,-4.246896607645509
2017-04-27,847,e07ab5cc7d65463083aaeef27d3fd812,-5.471425021954736,0.17883756508301996,-2.698772441008604
2017-04-28,848,e07ab5cc7d65463083aaeef27d3fd812,-5.464482259123052,0.14134856505262733,-2.769996766897988
2017-04-29,849,e07ab5cc7d65463083aaeef27d3fd812,-5.45753949629137,0.11794213594776806,-2.2743948901276174
2017-04-30,850,e07ab5cc7d65463083aaeef27d3fd812,-5.450596733459688,0.11266546200139889,-0.7843787909805235
2017-05-01,851,e07ab5cc7d65463083aaeef27d3fd812,-5.443653970628005,0.1264309280759266,0.31049993905154394
2017-05-02,852,e07ab5cc7d65463083aaeef27d3fd812,-5.436711207796322,0.1568583600317353,0.5334980612514743
2017-05-03,853,e07ab5cc7d65463083aaeef27d3fd812,-5.4297684449646395,0.1986865784591106,1.8750655336337778
2017-05-04,854,e07ab5cc7d65463083aaeef27d3fd812,-5.422825682132958,0.24468310439453245,3.85946782772639
2017-05-05,855,e07ab5cc7d65463083aaeef27d3fd812,-5.415882919301274,0.28689472063845883,5.09382215636262
2017-05-06,856,e07ab5cc7d65463083aaeef27d3fd812,-5.408940156469591,0.3180226552618058,4.808684769655163
2017-05-07,857,e07ab5cc7d65463083aaeef27d3fd812,-5.401997393637909,0.332684605579784,6.1946788072818295
2017-05-08,858,e07ab5cc7d65463083aaeef27d3fd812,-5.395054630806226,0.32834538718279294,3.906900591595807
2017-05-09,859,e07ab5cc7d65463083aaeef27d3fd812,-5.388111867974543,0.3057552903522214,4.649366703787467
2017-05-10,860,e07ab5cc7d65463083aaeef27d3fd812,-5.381169105142861,0.26882034805467464,5.089304923748525
2017-05-11,861,e07ab5cc7d65463083aaeef27d3fd812,-5.374226342311179,0.22392694735680999,5.389096455229177
2017-05-12,862,e07ab5cc7d65463083aaeef27d3fd812,-5.367283579479496,0.17883756508301635,4.318911013335864
2017-05-13,863,e07ab5cc7d65463083aaeef27d3fd812,-5.360340816647812,0.14134856505262466,4.238725387598552
2017-05-14,864,e07ab5cc7d65463083aaeef27d3fd812,-5.35339805381613,0.11794213594776883,3.5640203519006253
2017-05-15,865,e07ab5cc7d65463083aaeef27d3fd812,-5.346455290984447,0.11266546200139867,0.3865371269465294
2017-05-16,866,e07ab5cc7d65463083aaeef27d3fd812,-5.339512528152765,0.1264309280759254,0.7304304293939579
2017-05-17,867,e07ab5cc7d65463083aaeef27d3fd812,-5.332569765321082,0.15685836003173337,-0.45645965726868915
2017-05-18,868,e07ab5cc7d65463083aaeef27d3fd812,-5.3256270024894,0.1986865784591083,-2.2658356745748214
2017-05-19,869,e07ab5cc7d65463083aaeef27d3fd812,-5.318684239657717,0.24468310439453012,-2.664408596569886
2017-05-20,870,e07ab5cc7d65463083aaeef27d3fd812,-5.311741476826033,0.2868947206384569,-3.573262877164909
2017-05-21,871,e07ab5cc7d65463083aaeef27d3fd812,-5.304798713994351,0.3180226552618046,-4.510419034677807
2017-05-22,872,e07ab5cc7d65463083aaeef27d3fd812,-5.297855951162669,0.3326846055797852,-4.312257901202937
2017-05-23,873,e07ab5cc7d65463083aaeef27d3fd812,-5.290913188330986,0.32834538718279366,-2.9011572967524764
2017-05-24,874,e07ab5cc7d65463083aaeef27d3fd812,-5.283970425499303,0.30575529035222293,-3.6075985316919126
2017-05-25,875,e07ab5cc7d65463083aaeef27d3fd812,-6.144873016627956,0.26882034805466537,-4.913043598936459
2017-05-26,876,e07ab5cc7d65463083aaeef27d3fd812,-6.137930253796274,0.22392694735681234,-5.0990720315660525
2017-05-27,877,e07ab5cc7d65463083aaeef27d3fd812,-6.130987490964591,0.17883756508301854,-3.5848069871562247
2017-05-28,878,e07ab5cc7d65463083aaeef27d3fd812,-6.124044728132908,0.14134856505262627,-3.491617293042832
2017-05-29,879,e07ab5cc7d65463083aaeef27d3fd812,-6.117101965301225,0.11794213594776959,-2.1419890331549
2017-05-30,880,e07ab5cc7d65463083aaeef27d3fd812,-6.110159202469542,0.11266546200139843,-1.5277863669876282
2017-05-31,881,e07ab5cc7d65463083aaeef27d3fd812,-6.10321643963786,0.12643092807592424,0.0031244820402712425
2017-06-01,882,e07ab5cc7d65463083aaeef27d3fd812,-6.096273676806177,0.15685836003173148,1.4274616801071482
2017-06-02,883,e07ab5cc7d65463083aaeef27d3fd812,-6.089330913974495,0.19868657845910598,2.7645024898177537
2017-06-03,884,e07ab5cc7d65463083aaeef27d3fd812,-6.082388151142812,0.24468310439452778,4.286377033413688
2017-06-04,885,e07ab5cc7d65463083aaeef27d3fd812,-6.075445388311129,0.28689472063845495,5.4321314710071515
2017-06-05,886,e07ab5cc7d65463083aaeef27d3fd812,-6.068502625479446,0.3180226552618034,4.158726143972154
2017-06-06,887,e07ab5cc7d65463083aaeef27d3fd812,-6.061559862647764,0.3326846055797849,4.829039588308576
2017-06-07,888,e07ab5cc7d65463083aaeef27d3fd812,-6.054617099816081,0.3283453871827906,5.603549864805515
2017-06-08,889,e07ab5cc7d65463083aaeef27d3fd812,-6.047674336984398,0.30575529035222454,5.711951344075863
2017-06-09,890,e07ab5cc7d65463083aaeef27d3fd812,-6.040731574152716,0.26882034805466754,4.969962627539459
2017-06-10,891,e07ab5cc7d65463083aaeef27d3fd812,-6.033788811321033,0.22392694735680216,5.952830933800902
2017-06-11,892,e07ab5cc7d65463083aaeef27d3fd812,-6.026846048489351,0.17883756508302073,3.831762501686899
2017-06-12,893,e07ab5cc7d65463083aaeef27d3fd812,-6.0199032856576675,0.1413485650526279,3.0761815628784275
2017-06-13,894,e07ab5cc7d65463083aaeef27d3fd812,-6.012960522825985,0.11794213594776634,2.615137194444755
2017-06-14,895,e07ab5cc7d65463083aaeef27d3fd812,-6.006017759994302,0.11266546200139821,2.149537453974421
2017-06-15,896,e07ab5cc7d65463083aaeef27d3fd812,-5.999074997162619,0.12643092807592304,0.7727004753007104
2017-06-16,897,e07ab5cc7d65463083aaeef27d3fd812,-5.992132234330937,0.15685836003172954,-1.7911750064517782
2017-06-17,898,e07ab5cc7d65463083aaeef27d3fd812,-5.985189471499255,0.19868657845910365,-2.4750361354814068
2017-06-18,899,e07ab5cc7d65463083aaeef27d3fd812,-5.978246708667572,0.24468310439453778,-3.297377261570382
2017-06-19,900,e07ab5cc7d65463083aaeef27d3fd812,-5.9713039458358885,0.286894720638453,-3.02115633192588
2017-06-20,901,e07ab5cc7d65463083aaeef27d3fd812,-5.964361183004206,0.3180226552618022,-4.441285682206035
2017-06-21,902,e07ab5cc7d65463083aaeef27d3fd812,-5.957418420172523,0.33268460557978463,-3.9960573515553346
2017-06-22,903,e07ab5cc7d65463083aaeef27d3fd812,-5.95047565734084,0.3283453871827913,-4.65005056627602
2017-06-23,904,e07ab5cc7d65463083aaeef27d3fd812,-5.943532894509159,0.30575529035222615,-4.564209678795731
2017-06-24,905,e07ab5cc7d65463083aaeef27d3fd812,-5.936590131677476,0.2688203480546697,-5.0238892555267665
2017-06-25,906,e07ab5cc7d65463083aaeef27d3fd812,-5.929647368845793,0.22392694735680455,-4.980100680609187
2017-06-26,907,e07ab5cc7d65463083aaeef27d3fd812,-5.92270460601411,0.17883756508301138,-4.530162746524297
2017-06-27,908,e07ab5cc7d65463083aaeef27d3fd812,-5.915761843182427,0.14134856505262952,-3.608628835160963
2017-06-28,909,e07ab5cc7d65463083aaeef27d3fd812,-5.908819080350744,0.11794213594776709,-2.4191647046096123
2017-06-29,910,e07ab5cc7d65463083aaeef27d3fd812,-5.901876317519062,0.11266546200140036,-1.1220799939617734
2017-06-30,911,e07ab5cc7d65463083aaeef27d3fd812,-5.89493355468738,0.12643092807592188,-0.5166786305497095
2017-07-01,912,e07ab5cc7d65463083aaeef27d3fd812,-5.887990791855697,0.15685836003172765,1.487921202378356
2017-07-02,913,e07ab5cc7d65463083aaeef27d3fd812,-5.881048029024014,0.19868657845911358,3.2629978624439957
2017-07-03,914,e07ab5cc7d65463083aaeef27d3fd812,-5.874105266192331,0.24468310439453544,2.846876023260073
2017-07-04,915,e07ab5cc7d65463083aaeef27d3fd812,-5.867162503360648,0.28689472063845106,5.225598414439829
2017-07-05,916,e07ab5cc7d65463083aaeef27d3fd812,-5.860219740528966,0.31802265526180096,5.590968154041817
2017-07-06,917,e07ab5cc7d65463083aaeef27d3fd812,-5.853276977697283,0.33268460557978435,5.460303349522215
2017-07-07,918,e07ab5cc7d65463083aaeef27d3fd812,-5.846334214865601,0.32834538718279205,5.659006237842817
2017-07-08,919,e07ab5cc7d65463083aaeef27d3fd812,-5.839391452033918,0.3057552903522277,4.897714016002643
2017-07-09,920,e07ab5cc7d65463083aaeef27d3fd812,-5.832448689202235,0.26882034805467186,6.045039566689643
2017-07-10,921,e07ab5cc7d65463083aaeef27d3fd812,-5.825505926370553,0.22392694735679436,4.837538306697749
2017-07-11,922,e07ab5cc7d65463083aaeef27d3fd812,-5.81856316353887,0.17883756508301357,5.446022854567163
2017-07-12,923,e07ab5cc7d65463083aaeef27d3fd812,-5.811620400707187,0.14134856505263116,3.5946847971586147
2017-07-13,924,e07ab5cc7d65463083aaeef27d3fd812,-5.804677637875504,0.11794213594776785,1.9005720394612453
2017-07-14,925,e07ab5cc7d65463083aaeef27d3fd812,-5.797734875043822,0.11266546200140014,1.610754426876494
2017-07-15,926,e07ab5cc7d65463083aaeef27d3fd812,-5.790792112212139,0.1264309280759269,1.0176870704199885
2017-07-16,927,e07ab5cc7d65463083aaeef27d3fd812,-5.783849349380457,0.1568583600317257,-0.11425421358641119
2017-07-17,928,e07ab5cc7d65463083aaeef27d3fd812,-5.776906586548774,0.19868657845911125,-1.9130535873480572
2017-07-18,929,e07ab5cc7d65463083aaeef27d3fd812,-5.769963823717091,0.24468310439454544,-3.935824857493654
2017-07-19,930,e07ab5cc7d65463083aaeef27d3fd812,-5.763021060885408,0.2868947206384491,-4.576079576926392
2017-07-20,931,e07ab5cc7d65463083aaeef27d3fd812,-5.756078298053725,0.31802265526179974,-4.971864992472943
2017-07-21,932,e07ab5cc7d65463083aaeef27d3fd812,-5.749135535222043,0.3326846055797855,-2.9595824976796044
2017-07-22,933,e07ab5cc7d65463083aaeef27d3fd812,-5.742192772390361,0.32834538718279277,-4.688059438804965
2017-07-23,934,e07ab5cc7d65463083aaeef27d3fd812,-5.735250009558678,0.30575529035222926,-4.788668106028152
2017-07-24,935,e07ab5cc7d65463083aaeef27d3fd812,-5.728307246726995,0.26882034805467403,-4.354490284673705
2017-07-25,936,e07ab5cc7d65463083aaeef27d3fd812,-5.721364483895313,0.22392694735679675,-4.910266492697735
2017-07-26,937,e07ab5cc7d65463083aaeef27d3fd812,-5.714421721063629,0.17883756508301576,-3.0000105317169923
2017-07-27,938,e07ab5cc7d65463083aaeef27d3fd812,-5.707478958231946,0.14134856505263277,-3.5257554089057463
2017-07-28,939,e07ab5cc7d65463083aaeef27d3fd812,-5.7005361954002645,0.11794213594776862,-1.9084968847522021
2017-07-29,940,e07ab5cc7d65463083aaeef27d3fd812,-5.693593432568582,0.1126654620013999,-0.9545148254058431
2017-07-30,941,e07ab5cc7d65463083aaeef27d3fd812,-5.686650669736899,0.1264309280759257,0.8353296946460692
2017-07-31,942,e07ab5cc7d65463083aaeef27d3fd812,-5.679707906905216,0.15685836003172382,1.0284295158515206
2017-08-01,943,e07ab5cc7d65463083aaeef27d3fd812,-5.672765144073534,0.19868657845910892,2.677105719697202
2017-08-02,944,e07ab5cc7d65463083aaeef27d3fd812,-5.66582238124185,0.24468310439454308,3.326068037740734
2017-08-03,945,e07ab5cc7d65463083aaeef27d3fd812,-5.658879618410168,0.28689472063845745,4.806729012080367
2017-08-04,946,e07ab5cc7d65463083aaeef27d3fd812,-5.6519368555784855,0.3180226552617985,5.5120777431609165
2017-08-05,947,e07ab5cc7d65463083aaeef27d3fd812,-5.644994092746803,0.33268460557978524,4.737739916057569
2017-08-06,948,e07ab5cc7d65463083aaeef27d3fd812,-5.63805132991512,0.3283453871827897,5.367250590526386
2017-08-07,949,e07ab5cc7d65463083aaeef27d3fd812,-5.631108567083437,0.3057552903522308,4.260975801778476
2017-08-08,950,e07ab5cc7d65463083aaeef27d3fd812,-5.6241658042517555,0.2688203480546762,5.046316006946476
2017-08-09,951,e07ab5cc7d65463083aaeef27d3fd812,-5.617223041420072,0.22392694735679913,4.816102077394675
2017-08-10,952,e07ab5cc7d65463083aaeef27d3fd812,-5.610280278588389,0.17883756508301796,4.286804391241596
2017-08-11,953,e07ab5cc7d65463083aaeef27d3fd812,-5.6033375157567065,0.14134856505263438,3.8844817854641214
2017-08-12,954,e07ab5cc7d65463083aaeef27d3fd812,-5.596394752925024,0.11794213594776938,2.4588623499481526
2017-08-13,955,e07ab5cc7d65463083aaeef27d3fd812,-5.589451990093341,0.11266546200139968,0.018109306744603204
2017-08-14,956,e07ab5cc7d65463083aaeef27d3fd812,-5.582509227261659,0.12643092807592454,0.3416996010891802
2017-08-15,957,e07ab5cc7d65463083aaeef27d3fd812,-5.5755664644299765,0.15685836003172188,-0.6447720363267655
2017-08-16,958,e07ab5cc7d65463083aaeef27d3fd812,-5.568623701598293,0.19868657845910662,-2.1163456405083743
2017-08-17,959,e07ab5cc7d65463083aaeef27d3fd812,-5.56168093876661,0.24468310439454075,-1.9490111004411874
2017-08-18,960,e07ab5cc7d65463083aaeef27d3fd812,-5.5547381759349275,0.28689472063845545,-4.4374511498494424
2017-08-19,961,e07ab5cc7d65463083aaeef27d3fd812,-5.547795413103245,0.3180226552617973,-5.1614814343210655
2017-08-20,962,e07ab5cc7d65463083aaeef27d3fd812,-5.540852650271563,0.33268460557978496,-3.9928031097942176
2017-08-21,963,e07ab5cc7d65463083aaeef27d3fd812,-5.53390988743988,0.32834538718279044,-3.7359306412597206
2017-08-22,964,e07ab5cc7d65463083aaeef27d3fd812,-5.5269671246081975,0.3057552903522241,-6.269326124762912
2017-08-23,965,e07ab5cc7d65463083aaeef27d3fd812,-5.520024361776515,0.26882034805467836,-5.03966983059681
2017-08-24,966,e07ab5cc7d65463083aaeef27d3fd812,-5.513081598944831,0.22392694735680152,-5.536708220830496
2017-08-25,967,e07ab5cc7d65463083aaeef27d3fd812,-5.5061388361131485,0.1788375650830086,-3.645724138757982
2017-08-26,968,e07ab5cc7d65463083aaeef27d3fd812,-5.499196073281467,0.141348565052636,-4.038558914132811
2017-08-27,969,e07ab5cc7d65463083aaeef27d3fd812,-5.492253310449784,0.11794213594777014,-1.62468355011423
2017-08-28,970,e07ab5cc7d65463083aaeef27d3fd812,-5.485310547618101,0.11266546200139946,-0.0026205426453302927
2017-08-29,971,e07ab5cc7d65463083aaeef27d3fd812,-5.4783677847864185,0.12643092807592338,-0.9395454138850509
2017-08-30,972,e07ab5cc7d65463083aaeef27d3fd812,-5.471425021954736,0.15685836003172,2.0328990203932187
2017-08-31,973,e07ab5cc7d65463083aaeef27d3fd812,-5.464482259123052,0.19868657845910428,2.218301806277609
2017-09-01,974,e07ab5cc7d65463083aaeef27d3fd812,-5.45753949629137,0.24468310439453841,3.5618560000065664
2017-09-02,975,e07ab5cc7d65463083aaeef27d3fd812,-5.450596733459688,0.2868947206384535,4.041711791827514
2017-09-03,976,e07ab5cc7d65463083aaeef27d3fd812,-5.443653970628005,0.3180226552618025,4.7390594910570085
2017-09-04,977,e07ab5cc7d65463083aaeef27d3fd812,-5.436711207796322,0.3326846055797847,5.094252171523979
2017-09-05,978,e07ab5cc7d65463083aaeef27d3fd812,-5.4297684449646395,0.32834538718279116,4.673360264014628
2017-09-06,979,e07ab5cc7d65463083aaeef27d3fd812,-5.422825682132958,0.3057552903522257,5.607686918512533
2017-09-07,980,e07ab5cc7d65463083aaeef27d3fd812,-5.415882919301274,0.2688203480546691,5.031319093246163
2017-09-08,981,e07ab5cc7d65463083aaeef27d3fd812,-5.408940156469591,0.2239269473568039,4.639666648065608
2017-09-09,982,e07ab5cc7d65463083aaeef27d3fd812,-5.401997393637909,0.1788375650830108,4.483100467601334
2017-09-10,983,e07ab5cc7d65463083aaeef27d3fd812,-5.395054630806226,0.14134856505262908,3.8838311943956008
2017-09-11,984,e07ab5cc7d65463083aaeef27d3fd812,-5.388111867974543,0.1179421359477709,2.956917405847521
2017-09-12,985,e07ab5cc7d65463083aaeef27d3fd812,-5.381169105142861,0.11266546200139922,1.1108467187418445
2017-09-13,986,e07ab5cc7d65463083aaeef27d3fd812,-5.374226342311179,0.12643092807592837,-0.24396522562702203
2017-09-14,987,e07ab5cc7d65463083aaeef27d3fd812,-5.367283579479496,0.15685836003172815,-1.5385131565509076
2017-09-15,988,e07ab5cc7d65463083aaeef27d3fd812,-5.360340816647812,0.19868657845910195,-1.7894824628443187
2017-09-16,989,e07ab5cc7d65463083aaeef27d3fd812,-5.35339805381613,0.24468310439453608,-2.2880231089720136
2017-09-17,990,e07ab5cc7d65463083aaeef27d3fd812,-5.346455290984447,0.28689472063845156,-2.345388927292184
2017-09-18,991,e07ab5cc7d65463083aaeef27d3fd812,-5.339512528152765,0.3180226552618013,-3.363559185718357
2017-09-19,992,e07ab5cc7d65463083aaeef27d3fd812,-5.332569765321082,0.3326846055797844,-5.001462142970216
2017-09-20,993,e07ab5cc7d65463083aaeef27d3fd812,-5.3256270024894,0.3283453871827918,-4.224802544067344
2017-09-21,994,e07ab5cc7d65463083aaeef27d3fd812,-5.318684239657717,0.30575529035222726,-4.380914366793964
2017-09-22,995,e07ab5cc7d65463083aaeef27d3fd812,-5.311741476826033,0.26882034805467125,-3.160040186381588
2017-09-23,996,e07ab5cc7d65463083aaeef27d3fd812,-5.304798713994351,0.2239269473568063,-4.755832849706543
2017-09-24,997,e07ab5cc7d65463083aaeef27d3fd812,-5.297855951162669,0.17883756508301296,-2.9398583806179905
2017-09-25,998,e07ab5cc7d65463083aaeef27d3fd812,-5.290913188330986,0.1413485650526222,-2.753209212632931
2017-09-26,999,e07ab5cc7d65463083aaeef27d3fd812,-5.283970425499303,0.11794213594776765,-1.9184620181842158
2017-09-27,1000,e07ab5cc7d65463083aaeef27d3fd812,-6.144873016627956,0.11266546200139901,0.7380070971101234
2017-09-28,1001,e07ab5cc7d65463083aaeef27d3fd812,-6.137930253796274,0.1264309280759272,-0.15269707532674853
2017-09-29,1002,e07ab5cc7d65463083aaeef27d3fd812,-6.130987490964591,0.15685836003173634,0.8154836483684363
2017-09-30,1003,e07ab5cc7d65463083aaeef27d3fd812,-6.124044728132908,0.19868657845909962,2.1162971929530303
2017-10-01,1004,e07ab5cc7d65463083aaeef27d3fd812,-6.117101965301225,0.24468310439453372,3.9560384848058687
2017-10-02,1005,e07ab5cc7d65463083aaeef27d3fd812,-6.110159202469542,0.2868947206384599,5.357915520725235
2017-10-03,1006,e07ab5cc7d65463083aaeef27d3fd812,-6.10321643963786,0.31802265526180007,6.189581607646556
2017-10-04,1007,e07ab5cc7d65463083aaeef27d3fd812,-6.096273676806177,0.3326846055797842,4.758328522789782
2017-10-05,1008,e07ab5cc7d65463083aaeef27d3fd812,-6.089330913974495,0.32834538718279255,5.767483557362093
2017-10-06,1009,e07ab5cc7d65463083aaeef27d3fd812,-6.082388151142812,0.3057552903522205,5.498949475988682
2017-10-07,1010,e07ab5cc7d65463083aaeef27d3fd812,-6.075445388311129,0.2688203480546734,6.05948857964759
2017-10-08,1011,e07ab5cc7d65463083aaeef27d3fd812,-6.068502625479446,0.22392694735680868,5.793868464525994
2017-10-09,1012,e07ab5cc7d65463083aaeef27d3fd812,-6.061559862647764,0.17883756508301515,3.642582150719079
2017-10-10,1013,e07ab5cc7d65463083aaeef27d3fd812,-6.054617099816081,0.1413485650526238,3.812595736237141
2017-10-11,1014,e07ab5cc7d65463083aaeef27d3fd812,-6.047674336984398,0.11794213594776841,2.5561603569004494
2017-10-12,1015,e07ab5cc7d65463083aaeef27d3fd812,-6.040731574152716,0.11266546200139879,0.36771701136921076
2017-10-13,1016,e07ab5cc7d65463083aaeef27d3fd812,-6.033788811321033,0.12643092807592604,-0.7421671448771074
2017-10-14,1017,e07ab5cc7d65463083aaeef27d3fd812,-6.026846048489351,0.15685836003173442,-1.625540470491824
2017-10-15,1018,e07ab5cc7d65463083aaeef27d3fd812,-6.0199032856576675,0.19868657845910956,-2.551293544438488
2017-10-16,1019,e07ab5cc7d65463083aaeef27d3fd812,-6.012960522825985,0.2446831043945314,-4.092193609559943
2017-10-17,1020,e07ab5cc7d65463083aaeef27d3fd812,-6.006017759994302,0.28689472063845795,-5.097101334056757
2017-10-18,1021,e07ab5cc7d65463083aaeef27d3fd812,-5.999074997162619,0.3180226552618053,-5.515888248541353
2017-10-19,1022,e07ab5cc7d65463083aaeef27d3fd812,-5.992132234330937,0.33268460557978385,-5.088458680272616
2017-10-20,1023,e07ab5cc7d65463083aaeef27d3fd812,-5.985189471499255,0.32834538718279327,-4.66805215095231
2017-10-21,1024,e07ab5cc7d65463083aaeef27d3fd812,-5.978246708667572,0.3057552903522221,-5.213122252841455
2017-10-22,1025,e07ab5cc7d65463083aaeef27d3fd812,-5.9713039458358885,0.2688203480546756,-4.244301861549265
2017-10-23,1026,e07ab5cc7d65463083aaeef27d3fd812,-5.964361183004206,0.22392694735681107,-5.014514667547919
2017-10-24,1027,e07ab5cc7d65463083aaeef27d3fd812,-5.957418420172523,0.17883756508301735,-4.047144854962658
2017-10-25,1028,e07ab5cc7d65463083aaeef27d3fd812,-5.95047565734084,0.1413485650526254,-3.827418685265831
2017-10-26,1029,e07ab5cc7d65463083aaeef27d3fd812,-5.943532894509159,0.11794213594776917,-1.5996551932721217
2017-10-27,1030,e07ab5cc7d65463083aaeef27d3fd812,-5.936590131677476,0.11266546200139856,-0.7042854082477825
2017-10-28,1031,e07ab5cc7d65463083aaeef27d3fd812,-5.929647368845793,0.12643092807592488,0.5274788699656305
